fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1740	54	46.41	91	-17	89	-10	7.26	94	-11	6.67	
1741	54	46.41	91	-17	89	-10	7.26	94	-11	6.67	
1742	54	46.41	91	-17	88	-9	8.52	93	-10	7.26	
1743	54	46.41	91	-17	88	-9	8.52	94	-10	7.58	
1744	54	46.41	91	-17	88	-9	8.52	94	-11	6.67	
1745	54	46.41	91	-17	88	-9	8.52	95	-11	7.14	
1746	54	46.41	91	-17	88	-9	8.52	95	-11	7.14	
1747	54	46.33	92	-17	88	-9	8.90	95	-11	6.67	
1748	54	46.33	92	-17	88	-9	8.90	96	-11	7.14	
1749	54	46.33	92	-17	88	-9	8.90	96	-11	7.14	
1750	54	46.33	92	-17	88	-9	8.90	97	-11	7.71	
1751	54	46.33	92	-17	88	-9	8.90	97	-11	7.71	
1752	54	46.41	91	-17	88	-9	8.52	98	-12	8.42	
1753	54	46.41	91	-17	88	-9	8.52	98	-12	8.42	
1754	54	46.41	91	-17	88	-9	8.52	98	-12	8.42	
1755	54	46.33	92	-17	88	-9	8.90	99	-12	8.42	
1756	54	46.41	91	-17	88	-9	8.52	99	-12	9.22	
1757	54	46.41	91	-17	88	-9	8.52	100	-12	10.04	
1758	54	46.41	91	-17	87	-8	9.81	99	-11	9.81	
1759	54	46.34	91	-18	87	-8	10.73	100	-12	10.56	
1760	55	45.71	91	-18	83	-17	7.69	83	-17	7.69	
1761	55	45.25	92	-18	83	-17	8.64	82	-17	9.59	
1762	55	45.25	92	-18	83	-17	8.64	82	-17	9.59	
1763	55	45.71	91	-18	83	-17	7.69	81	-17	9.59	
1764	55	45.71	91	-18	83	-17	7.69	81	-17	9.59	
1765	55	45.71	91	-18	83	-17	7.69	81	-17	9.59	
1766	55	45.71	91	-18	83	-17	7.69	80	-17	10.54	
1767	55	45.71	91	-18	83	-17	7.69	80	-17	10.54	
1768	55	45.71	91	-18	83	-17	7.69	79	-17	11.49	
1769	55	45.71	91	-18	82	-17	8.64	78	-17	12.44	
1770	55	45.72	91	-19	82	-17	8.79	78	-17	12.52	
1771	55	45.72	91	-19	82	-17	8.79	77	-18	13.31	
1772	55	45.72	91	-19	82	-17	8.79	77	-18	13.31	
1773	55	45.28	92	-19	82	-17	9.72	76	-18	15.20	
1774	55	45.25	92	-18	82	-17	9.59	76	-18	15.21	
1775	55	45.28	92	-19	82	-17	9.72	76	-18	15.20	
1776	55	45.28	92	-19	82	-17	9.72	75	-18	16.15	
1777	55	45.28	92	-19	82	-17	9.72	75	-18	16.15	
1778	55	45.28	92	-19	82	-17	9.72	75	-18	16.15	
1779	55	45.28	92	-19	82	-17	9.72	74	-18	17.09	
1780	55	45.28	92	-19	81	-17	10.65	73	-18	18.04	
1781	55	45.28	92	-19	81	-17	10.65	72	-19	18.90	
1782	55	45.28	92	-19	81	-17	10.65	72	-19	18.90	
1783	55	45.25	92	-18	81	-17	10.54	72	-19	18.98	
1784	55	45.25	92	-18	81	-17	10.54	71	-19	19.93	
1785	55	45.25	92	-18	81	-17	10.54	71	-19	19.93	
1786	55	45.25	92	-18	81	-17	10.54	70	-19	20.87	
1787	55	45.25	92	-18	81	-17	10.54	70	-19	20.87	
1788	55	45.28	92	-19	81	-17	10.65	70	-19	20.79	
1789	55	45.28	92	-19	81	-17	10.65	69	-19	21.73	
1790	55	44.82	93	-19	80	-17	12.52	68	-19	23.62	
1791	55	44.82	93	-19	80	-17	12.52	68	-20	23.57	
