fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1315	41	43.22	54	-6	43	-8	11.10	46	-8	8.19	
1316	41	43.22	54	-6	44	-8	10.12	48	-8	6.28	
1317	41	43.22	54	-6	44	-8	10.12	49	-8	5.35	
1318	41	43.19	54	-5	44	-8	10.38	50	-8	4.98	
1319	41	43.22	54	-6	45	-8	9.15	52	-8	2.82	
1320	41	43.22	54	-6	45	-8	9.15	53	-8	2.23	
1321	41	43.22	54	-6	45	-8	9.15	54	-8	2.00	
1322	41	43.22	54	-6	46	-8	8.19	56	-8	2.82	
1323	41	43.22	54	-6	46	-8	8.19	57	-8	3.59	
1324	41	43.22	54	-6	46	-8	8.19	58	-8	4.45	
1325	41	43.22	54	-6	47	-8	7.23	60	-8	6.28	
1326	41	43.22	54	-6	47	-8	7.23	61	-8	7.23	
1327	41	43.22	54	-6	47	-8	7.23	62	-8	8.19	
1328	41	43.22	54	-6	48	-8	6.28	65	-8	11.10	
1329	41	43.22	54	-6	48	-8	6.28	66	-8	12.08	
1330	41	43.19	54	-5	48	-8	6.67	67	-8	13.26	
1331	41	43.19	54	-5	48	-8	6.67	68	-8	14.23	
1332	41	43.19	54	-5	49	-8	5.80	70	-8	16.18	
1333	41	43.22	54	-6	49	-8	5.35	71	-8	16.99	
1334	41	43.22	54	-6	49	-8	5.35	72	-8	17.98	
1335	41	43.22	54	-6	50	-8	4.45	74	-8	19.95	
1336	41	43.22	54	-6	50	-8	4.45	75	-8	20.94	
1337	41	43.22	54	-6	50	-8	4.45	76	-8	21.92	
1338	41	43.22	54	-6	51	-8	3.59	78	-8	23.90	
1339	41	43.22	54	-6	51	-8	3.59	79	-8	24.89	
1340	41	43.22	54	-6	51	-8	3.59	80	-8	25.88	
1341	41	43.28	53	-6	52	-8	2.23	82	-8	28.85	
1342	41	43.28	53	-6	52	-8	2.23	83	-8	29.84	
1343	41	43.22	54	-6	52	-8	2.82	85	-8	30.83	
1344	42	43.73	54	-6	57	-5	3.15	57	-5	3.15	
1345	42	43.73	54	-6	57	-4	3.60	57	-4	3.60	
1346	42	43.73	54	-6	57	-4	3.60	57	-4	3.60	
1347	42	43.73	54	-6	58	-4	4.46	58	-4	4.46	
1348	42	43.73	54	-6	58	-4	4.46	59	-4	5.37	
1349	42	43.73	54	-6	58	-4	4.46	59	-4	5.37	
1350	42	43.74	55	-6	59	-4	4.46	60	-4	5.37	
1351	42	43.74	55	-6	59	-4	4.46	61	-4	6.30	
1352	42	43.74	55	-6	60	-4	5.37	62	-4	7.25	
1353	42	43.74	55	-7	60	-4	5.81	62	-4	7.59	
1354	42	43.75	56	-7	60	-4	4.98	63	-4	7.59	
1355	42	43.75	56	-7	61	-4	5.81	64	-4	8.51	
1356	42	43.75	56	-7	61	-4	5.81	64	-4	8.51	
1357	42	43.75	56	-7	61	-4	5.81	65	-4	9.45	
1358	42	43.75	56	-7	62	-4	6.68	66	-4	10.39	
1359	42	43.75	56	-7	62	-4	6.68	66	-4	10.39	
1360	42	43.75	56	-7	63	-4	7.59	68	-5	12.10	
1361	42	43.75	56	-6	63	-4	7.25	68	-5	11.99	
1362	42	43.75	56	-6	63	-4	7.25	68	-5	11.99	
1363	42	43.75	56	-7	64	-4	8.51	70	-5	14.07	
1364	42	43.75	56	-7	64	-4	8.51	70	-5	14.07	
1365	42	43.75	56	-7	64	-4	8.51	70	-5	14.07	
1366	42	43.76	57	-7	65	-4	8.51	72	-5	15.05	
1367	42	43.76	57	-7	65	-4	8.51	72	-5	15.05	
1368	42	43.76	57	-7	66	-4	9.45	73	-5	16.04	
1369	42	43.76	57	-7	66	-4	9.45	74	-5	17.02	
1370	42	43.76	57	-7	66	-4	9.45	74	-5	17.02	
1371	42	43.76	57	-7	67	-4	10.39	75	-5	18.01	
1372	42	43.76	57	-7	67	-4	10.39	76	-5	19.00	
1373	42	43.77	58	-6	67	-4	9.19	76	-5	17.94	
1374	42	43.77	58	-6	68	-4	10.16	77	-5	18.94	
1375	42	43.77	58	-6	68	-4	10.16	78	-6	19.89	
1376	43	44.02	59	-6	65	-6	5.97	65	-6	5.97	
1377	43	44.02	59	-6	65	-6	5.97	65	-6	5.97	
1378	43	44.02	59	-6	65	-6	5.97	66	-6	6.96	
1379	43	44.02	59	-6	65	-6	5.97	66	-6	6.96	
1380	43	44.01	59	-7	66	-6	7.03	68	-6	9.00	
1381	43	44.01	59	-7	66	-6	7.03	68	-6	9.00	
1382	43	44.01	59	-7	66	-6	7.03	69	-6	9.99	
1383	43	44.02	60	-7	67	-6	7.03	70	-6	9.99	
1384	43	44.02	60	-7	67	-6	7.03	71	-6	10.97	
1385	43	44.02	60	-7	67	-6	7.03	71	-6	10.97	
1386	43	44.02	60	-7	68	-6	8.01	73	-6	12.95	
1387	43	44.02	60	-7	68	-6	8.01	73	-6	12.95	
1388	43	44.02	60	-7	68	-6	8.01	74	-6	13.95	
1389	43	44.02	60	-8	69	-6	9.15	75	-6	15.02	
1390	43	44.02	60	-8	69	-6	9.15	76	-6	16.00	
1391	43	44.02	60	-8	69	-6	9.15	76	-6	16.00	
1392	43	44.02	60	-8	70	-6	10.12	78	-6	17.98	
1393	43	44.03	61	-8	70	-6	9.15	78	-6	16.99	
1394	43	44.02	61	-9	70	-6	9.41	79	-6	18.09	
1395	43	44.02	61	-9	70	-6	9.41	79	-6	18.09	
1396	43	44.03	62	-9	71	-6	9.41	81	-6	19.07	
1397	43	44.03	62	-9	71	-6	9.41	81	-6	19.07	
1398	43	44.03	62	-9	71	-6	9.41	82	-6	20.05	
1399	43	44.02	61	-9	72	-6	11.31	83	-6	22.01	
1400	43	44.02	61	-9	72	-6	11.31	84	-6	22.99	
1401	43	44.02	61	-9	72	-6	11.31	84	-6	22.99	
1402	43	44.02	61	-9	73	-6	12.27	86	-6	24.96	
1403	43	44.01	61	-10	73	-6	12.54	86	-6	25.07	
1404	43	44.02	62	-10	73	-6	11.60	87	-6	25.07	
1405	43	44.02	62	-10	74	-6	12.54	88	-6	26.05	
1406	43	44.02	62	-10	74	-6	12.54	89	-6	27.02	
1407	43	44.02	62	-10	74	-6	12.54	90	-6	28.00	
1408	44	46.44	62	-10	53	-6	9.77	53	-6	9.77	
1409	44	46.53	63	-9	52	-6	11.31	52	-5	11.63	
1410	44	46.53	63	-9	52	-6	11.31	52	-5	11.63	
1411	44	46.42	63	-10	52	-6	11.60	52	-5	11.99	
1412	44	46.42	63	-10	52	-6	11.60	52	-5	11.99	
1413	44	46.42	63	-10	52	-6	11.60	52	-5	11.99	
1414	44	46.40	64	-10	52	-6	12.54	52	-5	12.90	
1415	44	46.40	64	-10	52	-6	12.54	53	-5	11.99	
1416	44	46.40	64	-10	52	-6	12.54	53	-5	11.99	
1417	44	46.40	64	-10	52	-6	12.54	53	-5	11.99	
1418	44	46.39	65	-10	52	-6	13.48	53	-5	12.90	
1419	44	46.39	65	-10	52	-6	13.48	53	-5	12.90	
1420	44	46.39	65	-10	52	-6	13.48	53	-5	12.90	
1421	44	46.37	66	-10	52	-6	14.43	54	-5	12.90	
1422	44	46.37	66	-10	52	-6	14.43	54	-5	12.90	
1423	44	46.37	66	-10	52	-6	14.43	54	-5	12.90	
1424	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1425	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1426	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1427	44	46.37	66	-10	52	-6	14.43	55	-4	12.45	
1428	44	46.37	66	-10	52	-6	14.43	55	-4	12.45	
1429	44	46.35	67	-10	52	-6	15.38	55	-4	13.33	
1430	44	46.35	67	-10	52	-6	15.38	55	-4	13.33	
1431	44	46.47	67	-9	52	-6	15.17	55	-4	12.92	
1432	44	46.33	68	-10	52	-6	16.34	55	-4	14.22	
1433	44	46.45	68	-9	52	-6	16.14	56	-4	12.92	
1434	44	46.33	68	-10	52	-6	16.34	56	-4	13.33	
1435	44	46.33	68	-10	52	-6	16.34	56	-4	13.33	
1436	44	46.31	69	-10	52	-6	17.30	56	-4	14.22	
1437	44	46.31	69	-10	52	-6	17.30	56	-4	14.22	
1438	44	46.29	70	-10	52	-6	18.26	56	-4	15.13	
1439	44	46.29	70	-10	52	-6	18.26	57	-4	14.22	
1440	45	47.08	70	-10	58	-9	11.88	58	-9	11.88	
1441	45	47.09	71	-10	58	-9	12.86	57	-9	13.84	
1442	45	47.09	71	-10	58	-9	12.86	57	-9	13.84	
1443	45	47.10	72	-10	58	-9	13.84	57	-9	14.83	
1444	45	47.10	72	-10	58	-9	13.84	56	-9	15.81	
1445	45	47.10	72	-10	58	-9	13.84	56	-9	15.81	
1446	45	47.10	72	-10	58	-9	13.84	56	-9	15.81	
1447	45	47.10	72	-11	58	-9	13.93	56	-9	15.88	
1448	45	47.12	73	-10	58	-9	14.83	55	-9	17.78	
1449	45	47.12	73	-10	58	-9	14.83	55	-9	17.78	
1450	45	47.12	73	-10	58	-9	14.83	55	-9	17.78	
1451	45	47.12	73	-10	58	-9	14.83	55	-10	17.72	
1452	45	47.12	73	-10	58	-9	14.83	54	-10	18.71	
1453	45	47.12	73	-10	58	-9	14.83	54	-10	18.71	
1454	45	47.12	74	-11	58	-9	15.88	54	-10	19.69	
1455	45	47.12	74	-11	58	-9	15.88	54	-10	19.69	
1456	45	47.14	75	-11	59	-10	15.76	54	-11	20.61	
1457	45	47.14	75	-11	59	-10	15.76	54	-11	20.61	
1458	45	47.15	76	-11	59	-10	16.74	54	-11	21.59	
1459	45	47.17	77	-11	59	-10	17.72	54	-11	22.57	
1460	45	47.17	77	-11	59	-10	17.72	53	-11	23.55	
1461	45	47.19	78	-11	59	-10	18.71	53	-12	24.51	
1462	45	47.20	79	-11	59	-10	19.69	53	-12	25.49	
1463	45	47.20	79	-11	59	-10	19.69	53	-12	25.49	
1464	45	47.22	80	-11	59	-10	20.67	52	-12	27.44	
1465	45	47.22	80	-11	59	-10	20.67	52	-12	27.44	
1466	45	47.24	81	-11	59	-10	21.65	52	-12	28.42	
1467	45	47.24	81	-11	59	-10	21.65	52	-12	28.42	
1468	45	47.24	81	-11	59	-10	21.65	51	-12	29.40	
1469	45	47.26	82	-11	59	-10	22.63	51	-12	30.38	
1470	45	47.26	82	-11	59	-10	22.63	51	-12	30.38	
1471	45	47.26	82	-11	59	-10	22.63	51	-13	30.37	
1472	46	46.97	82	-11	66	-11	15.70	66	-11	15.70	
1473	46	46.97	82	-11	66	-11	15.70	65	-11	16.69	
1474	46	46.97	82	-11	66	-11	15.70	65	-11	16.69	
1475	46	46.97	82	-11	66	-11	15.70	65	-11	16.69	
1476	46	46.97	82	-11	66	-11	15.70	64	-11	17.67	
1477	46	46.97	82	-11	66	-11	15.70	64	-11	17.67	
1478	46	46.97	82	-11	66	-11	15.70	64	-11	17.67	
1479	46	46.98	83	-11	67	-11	15.70	64	-11	18.65	
1480	46	46.98	83	-11	67	-11	15.70	64	-11	18.65	
1481	46	46.98	83	-11	67	-11	15.70	64	-11	18.65	
1482	46	46.98	83	-11	67	-11	15.70	64	-11	18.65	
1483	46	46.98	83	-11	67	-11	15.70	63	-12	19.62	
1484	46	46.98	84	-11	67	-11	16.69	63	-12	20.60	
1485	46	46.98	84	-11	68	-11	15.70	64	-12	19.62	
1486	46	46.98	84	-11	68	-11	15.70	63	-12	20.60	
1487	46	46.94	85	-11	68	-11	16.69	63	-12	21.58	
1488	46	46.94	85	-11	68	-12	16.69	63	-13	21.60	
1489	46	46.87	86	-11	68	-12	17.66	63	-13	22.58	
1490	46	46.87	86	-11	68	-12	17.66	62	-13	23.55	
1491	46	46.75	87	-11	68	-12	18.64	62	-13	24.53	
1492	46	46.75	87	-11	69	-12	17.66	63	-13	23.55	
1493	46	46.58	88	-11	69	-12	18.64	62	-14	25.55	
1494	46	46.58	88	-11	69	-12	18.64	62	-14	25.55	
1495	46	46.58	88	-11	69	-12	18.64	62	-14	25.55	
1496	46	46.58	88	-11	69	-12	18.64	62	-14	25.55	
1497	46	46.48	88	-12	69	-12	18.58	61	-14	26.37	
1498	46	46.48	88	-12	70	-12	17.60	62	-14	25.40	
1499	46	46.22	89	-12	70	-12	18.58	62	-14	26.37	
1500	46	46.22	89	-12	70	-12	18.58	61	-14	27.34	
1501	46	46.22	89	-12	70	-12	18.58	61	-14	27.34	
1502	46	46.13	89	-13	70	-12	18.57	61	-14	27.23	
1503	46	46.13	89	-13	70	-12	18.57	61	-15	27.22	
1504	47	45.52	89	-13	71	-11	17.72	71	-11	17.72	
1505	47	45.52	89	-13	71	-11	17.72	71	-11	17.72	
1506	47	45.11	90	-13	71	-11	18.69	71	-11	18.69	
1507	47	45.11	90	-13	71	-11	18.69	72	-11	17.72	
1508	47	45.11	90	-13	71	-11	18.69	72	-11	17.72	
1509	47	45.41	89	-14	71	-11	17.82	73	-11	15.90	
1510	47	45.01	90	-14	71	-11	18.78	73	-11	16.86	
1511	47	44.93	90	-15	72	-11	17.98	75	-11	15.15	
1512	47	44.85	90	-16	72	-11	18.19	75	-12	15.09	
1513	47	44.85	90	-16	72	-11	18.19	76	-12	14.16	
1514	47	44.76	90	-17	72	-11	18.45	76	-12	14.44	
1515	47	44.85	90	-16	72	-11	18.19	76	-12	14.16	
1516	47	44.76	90	-17	72	-11	18.45	77	-12	13.54	
1517	47	44.31	91	-18	73	-11	18.76	78	-12	13.91	
1518	47	43.91	92	-18	73	-11	19.66	79	-12	13.91	
1519	47	43.87	92	-19	73	-11	20.00	79	-12	14.34	
1520	47	43.91	92	-18	73	-11	19.66	80	-13	12.59	
1521	47	43.91	92	-18	73	-11	19.66	80	-13	12.59	
1522	47	43.87	92	-19	73	-11	20.00	81	-13	12.15	
1523	47	43.49	93	-18	73	-11	20.57	81	-13	12.59	
1524	47	43.49	93	-18	74	-11	19.66	83	-13	10.85	
1525	47	43.49	93	-18	74	-11	19.66	83	-13	10.85	
1526	47	43.46	93	-19	74	-11	20.00	83	-13	11.33	
1527	47	43.03	94	-19	74	-11	20.89	84	-13	11.33	
1528	47	43.03	94	-19	74	-11	20.89	84	-14	10.81	
1529	47	42.58	95	-18	74	-11	21.48	85	-14	10.41	
1530	47	42.58	95	-18	75	-11	20.57	86	-14	9.53	
1531	47	42.11	96	-18	75	-11	21.48	87	-14	9.53	
1532	47	42.11	96	-18	75	-11	21.48	87	-14	9.53	
1533	47	42.11	96	-18	75	-11	21.48	88	-14	8.67	
1534	47	42.11	96	-18	75	-11	21.48	88	-14	8.67	
1535	47	41.64	97	-18	75	-11	22.40	89	-15	8.23	
1536	48	43.93	97	-18	84	-12	13.91	84	-12	13.91	
1537	48	43.93	97	-18	84	-12	13.91	84	-12	13.91	
1538	48	43.93	97	-18	84	-12	13.91	85	-12	13.04	
1539	48	43.85	98	-18	84	-12	14.79	85	-12	13.91	
1540	48	43.85	98	-18	85	-12	13.91	87	-12	12.20	
1541	48	43.85	98	-18	85	-12	13.91	87	-12	12.20	
1542	48	43.85	98	-18	85	-12	13.91	88	-12	11.37	
1543	48	43.85	98	-18	85	-12	13.91	88	-12	11.37	
1544	48	43.85	98	-18	86	-12	13.04	90	-12	9.78	
1545	48	43.93	97	-18	86	-12	12.20	90	-12	9.04	
1546	48	43.93	97	-18	86	-12	12.20	91	-12	8.34	
1547	48	43.93	97	-18	87	-12	11.37	92	-12	7.70	
1548	48	43.93	97	-18	87	-12	11.37	93	-12	7.14	
1549	48	43.86	98	-19	87	-12	12.69	93	-12	8.50	
1550	48	43.86	98	-19	87	-12	12.69	94	-12	7.99	
1551	48	43.86	98	-19	88	-12	11.90	95	-12	7.57	
1552	48	43.86	98	-19	88	-12	11.90	96	-12	7.26	
1553	48	43.86	98	-19	88	-12	11.90	96	-12	7.26	
1554	48	43.86	98	-19	89	-12	11.14	98	-12	7.00	
1555	48	43.86	98	-19	89	-12	11.14	98	-12	7.00	
1556	48	43.86	98	-19	89	-12	11.14	99	-12	7.07	
1557	48	43.86	98	-19	89	-12	11.14	99	-12	7.07	
1558	48	43.86	98	-19	90	-12	10.41	101	-12	7.57	
1559	48	43.86	98	-19	90	-12	10.41	101	-12	7.57	
1560	48	43.86	98	-19	90	-12	10.41	102	-12	7.99	
1561	48	43.86	98	-19	91	-12	9.72	103	-12	8.50	
1562	48	43.86	98	-19	91	-12	9.72	104	-12	9.08	
1563	48	43.86	98	-19	91	-12	9.72	104	-12	9.08	
1564	48	43.86	98	-19	91	-12	9.72	105	-12	9.72	
1565	48	43.86	98	-19	92	-12	9.08	106	-12	10.41	
1566	48	43.86	98	-19	92	-12	9.08	107	-12	11.14	
1567	48	43.94	97	-19	92	-12	8.50	108	-13	12.15	
1568	49	45.10	97	-19	95	-11	8.23	95	-11	8.23	
1569	49	45.08	96	-19	95	-11	8.06	95	-10	9.05	
1570	49	45.08	96	-19	95	-11	8.06	96	-10	9.00	
1571	49	45.10	97	-19	95	-11	8.23	96	-10	9.05	
1572	49	45.10	97	-18	96	-11	7.07	98	-10	8.06	
1573	49	45.10	97	-19	96	-11	8.06	98	-10	9.05	
1574	49	45.10	97	-19	96	-11	8.06	99	-10	9.21	
1575	49	45.10	97	-19	97	-11	8.00	100	-10	9.46	
1576	49	45.10	97	-19	97	-11	8.00	101	-10	9.80	
1577	49	45.09	96	-18	97	-11	7.07	101	-10	9.35	
1578	49	45.09	96	-18	98	-11	7.26	103	-10	10.49	
1579	49	45.09	96	-18	98	-11	7.26	104	-10	11.14	
1580	49	45.10	96	-17	98	-11	6.31	104	-10	10.46	
1581	49	45.10	96	-17	99	-11	6.67	106	-10	11.97	
1582	49	45.10	96	-17	99	-11	6.67	106	-10	11.97	
1583	49	45.09	95	-17	99	-11	7.14	107	-10	13.60	
1584	49	45.10	95	-16	100	-11	6.97	108	-10	14.01	
1585	49	45.09	95	-17	100	-11	7.71	109	-10	15.30	
1586	49	45.07	95	-18	100	-11	8.51	109	-10	15.75	
1587	49	45.07	95	-18	100	-11	8.51	110	-10	16.59	
1588	49	45.05	94	-19	101	-11	10.47	111	-10	18.74	
1589	49	45.05	94	-19	101	-11	10.47	112	-10	19.59	
1590	49	45.05	94	-19	101	-11	10.47	113	-10	20.45	
1591	49	45.07	95	-19	102	-11	10.47	114	-10	20.45	
1592	49	45.05	94	-19	102	-11	11.12	115	-10	22.20	
1593	49	45.05	94	-19	102	-11	11.12	115	-10	22.20	
1594	49	45.05	94	-19	103	-11	11.81	117	-10	23.98	
1595	49	45.05	94	-19	103	-11	11.81	117	-10	23.98	
1596	49	45.05	94	-20	103	-11	12.49	118	-10	25.20	
1597	49	45.03	93	-20	104	-11	13.89	119	-10	26.98	
1598	49	45.03	93	-20	104	-11	13.89	120	-10	27.88	
1599	49	45.03	93	-20	104	-11	13.89	121	-10	28.78	
1600	50	47.51	93	-20	99	-27	8.90	99	-27	8.90	
1601	50	47.51	93	-20	99	-27	8.90	99	-27	8.90	
1602	50	47.51	94	-19	99	-27	9.23	100	-27	9.72	
1603	50	47.51	94	-19	99	-27	9.23	100	-27	9.72	
1604	50	47.51	94	-19	99	-28	10.10	101	-29	11.86	
1605	50	47.51	94	-18	100	-28	11.42	103	-29	13.74	
1606	50	47.51	94	-18	100	-28	11.42	103	-29	13.74	
1607	50	47.50	94	-17	100	-28	12.31	104	-29	15.11	
1608	50	47.50	94	-17	100	-29	13.20	104	-31	16.70	
1609	50	47.50	94	-16	100	-29	14.13	105	-31	18.05	
1610	50	47.50	94	-16	101	-29	14.51	107	-31	19.12	
1611	50	47.50	94	-16	101	-29	14.51	107	-31	19.12	
1612	50	47.48	93	-17	101	-30	14.91	108	-33	20.94	
1613	50	47.48	93	-17	101	-30	14.91	108	-33	20.94	
1614	50	47.48	93	-17	102	-30	15.38	110	-33	22.15	
1615	50	47.49	93	-18	102	-30	14.53	111	-33	22.05	
1616	50	47.48	93	-17	102	-31	16.22	111	-35	24.12	
1617	50	47.49	93	-18	102	-31	15.35	112	-35	23.96	
1618	50	47.46	92	-17	102	-31	16.70	113	-35	25.97	
1619	50	47.46	92	-17	103	-31	17.21	114	-35	26.62	
1620	50	47.46	92	-16	103	-32	18.86	115	-37	29.24	
1621	50	47.46	92	-17	103	-32	18.01	115	-37	28.48	
1622	50	47.46	92	-17	103	-32	18.01	116	-37	29.11	
1623	50	47.48	93	-17	104	-32	18.01	118	-37	29.76	
1624	50	47.48	93	-17	104	-33	18.82	118	-39	30.96	
1625	50	47.48	93	-17	104	-33	18.82	119	-39	31.57	
1626	50	47.48	93	-17	104	-33	18.82	119	-39	31.57	
1627	50	47.48	93	-16	104	-33	19.70	120	-39	32.96	
1628	50	47.48	93	-16	105	-34	20.99	122	-41	35.38	
1629	50	47.46	92	-16	105	-34	21.47	122	-41	35.99	
1630	50	47.46	92	-16	105	-34	21.47	123	-41	36.61	
1631	50	47.46	92	-17	105	-34	20.61	124	-42	37.03	
1632	51	47.78	92	-16	104	-20	12.09	104	-20	12.09	
1633	51	47.76	92	-17	104	-20	11.76	104	-20	11.76	
1634	51	47.76	92	-17	104	-20	11.76	104	-20	11.76	
1635	51	47.78	92	-16	104	-20	12.09	105	-20	12.99	
1636	51	47.78	92	-16	104	-20	12.09	105	-20	12.99	
1637	51	47.78	92	-16	104	-20	12.09	105	-21	13.30	
1638	51	47.78	92	-16	105	-20	12.99	107	-21	15.07	
1639	51	47.76	92	-17	105	-20	12.68	107	-21	14.73	
1640	51	47.76	92	-17	105	-20	12.68	107	-21	14.73	
1641	51	47.76	92	-17	105	-20	12.68	108	-22	15.88	
1642	51	47.76	92	-17	105	-20	12.68	108	-22	15.88	
1643	51	47.76	92	-17	106	-20	13.61	109	-22	16.77	
1644	51	47.76	92	-17	106	-20	13.61	110	-22	17.67	
1645	51	47.76	92	-17	106	-20	13.61	110	-22	17.67	
1646	51	47.76	92	-17	106	-20	13.61	110	-23	17.93	
1647	51	47.76	92	-17	106	-20	13.61	111	-23	18.82	
1648	51	47.76	92	-17	107	-20	14.53	112	-23	19.71	
1649	51	47.76	92	-17	107	-20	14.53	113	-23	20.60	
1650	51	47.76	92	-17	107	-20	14.53	113	-24	20.85	
1651	51	47.76	92	-17	107	-20	14.53	113	-24	20.85	
1652	51	47.76	92	-17	107	-20	14.53	114	-24	21.73	
1653	51	47.76	92	-17	107	-20	14.53	114	-24	21.73	
1654	51	47.76	92	-17	108	-20	15.46	115	-24	22.62	
1655	51	47.76	92	-17	108	-20	15.46	116	-25	23.75	
1656	51	47.76	92	-17	108	-20	15.46	116	-25	23.75	
1657	51	47.76	92	-17	108	-20	15.46	116	-25	23.75	
1658	51	47.76	92	-17	108	-20	15.46	117	-25	24.62	
1659	51	47.76	92	-17	109	-20	16.39	118	-26	25.75	
1660	51	47.76	92	-17	109	-20	16.39	118	-26	25.75	
1661	51	47.76	92	-17	109	-20	16.39	119	-26	26.62	
1662	51	47.81	93	-17	109	-20	15.46	119	-26	25.75	
1663	51	47.76	92	-17	109	-20	16.39	120	-27	27.74	
1664	52	47.96	92	-17	94	-15	2.77	94	-15	2.77	
1665	52	47.96	92	-17	93	-14	3.15	92	-14	3.00	
1666	52	47.96	92	-17	93	-14	3.15	92	-14	3.00	
1667	52	47.96	92	-17	93	-14	3.15	92	-14	3.00	
1668	52	47.96	92	-17	93	-14	3.15	92	-14	3.00	
1669	52	47.96	92	-17	93	-14	3.15	92	-14	3.00	
1670	52	47.96	92	-17	93	-14	3.15	92	-15	2.00	
1671	52	47.96	92	-17	93	-14	3.15	92	-15	2.00	
1672	52	47.96	92	-17	93	-14	3.15	92	-15	2.00	
1673	52	47.96	92	-17	93	-14	3.15	92	-15	2.00	
1674	52	47.96	92	-17	93	-14	3.15	92	-15	2.00	
1675	52	47.96	92	-17	93	-14	3.15	91	-16	1.39	
1676	52	47.96	92	-17	93	-14	3.15	91	-16	1.39	
1677	52	47.96	92	-17	93	-14	3.15	91	-16	1.39	
1678	52	47.96	92	-17	93	-14	3.15	91	-16	1.39	
1679	52	47.96	92	-17	93	-14	3.15	91	-16	1.39	
1680	52	47.96	92	-17	93	-14	3.15	91	-17	0.96	
1681	52	47.96	92	-17	92	-13	4.00	90	-16	2.16	
1682	52	47.96	92	-17	92	-13	4.00	90	-16	2.16	
1683	52	47.96	92	-17	92	-13	4.00	90	-16	2.16	
1684	52	47.96	92	-17	92	-13	4.00	90	-16	2.16	
1685	52	47.96	92	-17	92	-13	4.00	89	-17	2.87	
1686	52	47.96	92	-17	92	-13	4.00	89	-17	2.87	
1687	52	47.96	92	-17	92	-13	4.00	89	-17	2.87	
1688	52	47.96	92	-17	92	-13	4.00	89	-17	2.87	
1689	52	47.96	92	-17	92	-13	4.00	89	-17	2.87	
1690	52	47.96	92	-17	92	-13	4.00	89	-18	3.03	
1691	52	47.96	92	-17	92	-13	4.00	89	-18	3.03	
1692	52	47.96	92	-17	92	-13	4.00	89	-18	3.03	
1693	52	47.96	92	-17	92	-13	4.00	89	-18	3.03	
1694	52	47.96	92	-17	92	-13	4.00	89	-18	3.03	
1695	52	47.96	92	-17	92	-13	4.00	89	-19	3.48	
1696	53	47.78	92	-17	90	-17	1.91	90	-17	1.91	
1697	53	47.78	92	-17	89	-17	2.87	88	-16	3.96	
1698	53	47.78	92	-17	89	-17	2.87	88	-16	3.96	
1699	53	47.78	92	-17	89	-17	2.87	88	-15	4.33	
1700	53	47.78	92	-17	89	-17	2.87	87	-15	5.21	
1701	53	47.78	92	-17	89	-17	2.87	87	-14	5.68	
1702	53	47.78	92	-17	89	-17	2.87	87	-14	5.68	
1703	53	47.78	92	-17	89	-17	2.87	87	-14	5.68	
1704	53	47.78	92	-17	89	-17	2.87	86	-13	7.04	
1705	53	47.78	92	-17	89	-17	2.87	86	-13	7.04	
1706	53	47.78	92	-17	89	-17	2.87	86	-12	7.66	
1707	53	47.79	91	-17	88	-17	2.87	85	-12	7.66	
1708	53	47.79	91	-17	88	-17	2.87	84	-11	9.06	
1709	53	47.79	91	-17	88	-17	2.87	84	-11	9.06	
1710	53	47.79	91	-17	88	-17	2.87	84	-11	9.06	
1711	53	47.79	91	-17	88	-17	2.87	84	-10	9.76	
1712	53	47.79	91	-17	88	-17	2.87	83	-10	10.46	
1713	53	47.79	91	-17	88	-17	2.87	83	-9	11.16	
1714	53	47.78	92	-17	88	-17	3.83	83	-9	11.86	
1715	53	47.78	92	-17	88	-17	3.83	83	-9	11.86	
1716	53	47.79	91	-17	88	-17	2.87	82	-8	12.57	
1717	53	47.79	91	-17	88	-17	2.87	82	-8	12.57	
1718	53	47.79	91	-17	87	-17	3.83	81	-7	13.98	
1719	53	47.79	91	-17	87	-17	3.83	81	-7	13.98	
1720	53	47.78	92	-17	87	-17	4.78	80	-6	16.09	
1721	53	47.78	92	-17	87	-17	4.78	80	-6	16.09	
1722	53	47.78	92	-17	87	-17	4.78	80	-6	16.09	
1723	53	47.79	91	-17	87	-17	3.83	80	-5	16.13	
1724	53	47.79	91	-17	87	-17	3.83	79	-5	16.80	
1725	53	47.78	92	-17	87	-17	4.78	79	-4	18.21	
1726	53	47.78	92	-17	87	-17	4.78	79	-4	18.21	
1727	53	47.79	91	-17	87	-17	3.83	79	-4	17.54	
1728	54	44.52	91	-17	90	-18	1.38	90	-18	1.38	
1729	54	44.52	91	-17	89	-18	2.15	88	-17	2.87	
1730	54	44.52	91	-17	89	-18	2.15	88	-17	2.87	
1731	54	44.52	91	-17	89	-18	2.15	87	-17	3.83	
1732	54	44.52	91	-17	89	-18	2.15	87	-17	3.83	
1733	54	44.52	91	-17	89	-18	2.15	86	-17	4.78	
1734	54	44.52	91	-17	89	-18	2.15	86	-17	4.78	
1735	54	44.52	91	-17	89	-18	2.15	85	-17	5.74	
1736	54	44.52	91	-17	89	-18	2.15	85	-17	5.74	
